id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427179108438401029,1427162833582661632,2021-08-16 04:03:09 EDT,2021-08-16,04:03:09,-0400,1247461578561081344,getbasednow,Dameon Steele 🇦🇺 🇺🇸 💜,,"@Tony57341326 @SaiKate108 The Lancet has death from Covid for Children 0 to 19 years old at

0.00017%

.17 per 100,000

https://t.co/fK9c9hJdU0

The Pfizer-BioNTech COVID-19 Vaccine is an unapproved vaccine that may prevent COVID-19
and still being studied in clinical trials.

https://t.co/HYaqzQY1ox",en,"['tony57341326', 'saikate108']","['https://www.thelancet.com/journals/lanchi/article/PIIS2352-4642(21)00066-3/fulltext', 'https://www.fda.gov/media/144414/download']",[],1,4,4,[],[],https://twitter.com/GetBasedNow/status/1427179108438401029,,,0,,,,,,,,"{'user_id': '1345004001583013888', 'username': 'Tony57341326'}",,,,
1426936270870261760,1426730491898568707,2021-08-15 11:58:12 EDT,2021-08-15,11:58:12,-0400,1039936018366058499,bratnvet,@bratNvet #BackTheBlue #MAGA **NO LISTS**,,@Digital57050737 @LorrieHancock18 @ladyblueky COVID is real &amp; vaccines do work. Effectiveness of those with the new variation Delta is stronger but breakthrough cases of the vaccinated with Pfizer have little or no death. Coronaviruses existed before Covid-19. Warp Speed saved lives.,en,"['digital57050737', 'lorriehancock18', 'ladyblueky']",[],[],1,1,0,[],[],https://twitter.com/bratNvet/status/1426936270870261760,,,0,,,,,,,,"{'user_id': '1301748775439011840', 'username': 'Digital57050737'}",,,,
1426856844149014530,1426706363644796928,2021-08-15 06:42:36 EDT,2021-08-15,06:42:36,-0400,3091150576,trtworld,TRT World,,"Russia reports highest daily deaths from Covid-19. Here are other updates

🇵🇱 Poland sells 1M doses of Pfizer vaccines to Australia
🇩🇪 Germany's cases rise by 4,728 
🇵🇭 Philippines reports second-largest daily case jump

For more: 
https://t.co/LEhtlv3F3L https://t.co/jNLN0czuLm",en,[],['https://www.trtworld.com/life/russia-reports-record-daily-covid-19-deaths-latest-updates-49191'],['https://pbs.twimg.com/media/E802tNqWUAQHDkz.jpg'],1,6,23,[],[],https://twitter.com/trtworld/status/1426856844149014530,,,1,https://pbs.twimg.com/media/E802tNqWUAQHDkz.jpg,,,,,,,"{'user_id': '3091150576', 'username': 'trtworld'}",,,,
1426807756451946498,1426807756451946498,2021-08-15 03:27:32 EDT,2021-08-15,03:27:32,-0400,1222624122720702464,d0n_cap0ne,-Don-,,"14 August, European Medicines Agency: 21.776 deaths, 2.264.406 injuries #Vaccinatie #vaccinated #vaccine #COVID19 #COVIDIOTS #Covid_19 #coronavirus #coronavaccin #CovidVaccine  #viruswaarheid #Pfizer #AstraZenaca #Moderna #johnsonandjohnson https://t.co/aI6YHF9cah https://t.co/zbYfOUuY3n",en,[],['https://www.adrreports.eu/en/index.html'],['https://pbs.twimg.com/media/E80KCG2WEAAU3zm.jpg'],0,1,0,"['vaccinatie', 'vaccinated', 'vaccine', 'covid19', 'covidiots', 'covid_19', 'coronavirus', 'coronavaccin', 'covidvaccine', 'viruswaarheid', 'pfizer', 'astrazenaca', 'moderna', 'johnsonandjohnson']",[],https://twitter.com/D0N_CAP0NE/status/1426807756451946498,,,1,https://pbs.twimg.com/media/E80KCG2WEAAU3zm.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1426803870160723975,1426767387156574213,2021-08-15 03:12:06 EDT,2021-08-15,03:12:06,-0400,94938185,adamslawes,Adam Shane Lawes,,@sallyrugg @PatsKarvelas To @sallyrugg the Oxford-AstraZeneca COVID-19 Vaccine has caused 7 deaths and over 100 hospitalisations in Australia so far in just 24 weeks from TTS which were all preventable as globally there have been no TTS blood clots caused by the @pfizer @BioNTech_Group COVID-19 Vaccine,en,"['sallyrugg', 'patskarvelas', 'sallyrugg', 'pfizer', 'biontech_group']",[],[],0,0,0,[],[],https://twitter.com/adamslawes/status/1426803870160723975,,https://twitter.com/pfizer/status/1382084110932443136,0,,,,,,,,"{'user_id': '28026149', 'username': 'sallyrugg'}",,,,
1426749293130510336,1426749293130510336,2021-08-14 23:35:13 EDT,2021-08-14,23:35:13,-0400,1271392711,wolftone57,Antony Pincombe,,"Australia to receive 1 million more Pfizer COVID-19 vaccine doses from Poland, young people in Sydney to be prioritised https://t.co/OPV7tR84qr 
Poland had nearly 3 million infections and 40% vaccination. Morrison is desperate. We are taking from a nation with 75,000 deaths",en,[],['https://www.abc.net.au/news/2021-08-15/australia-to-receive-1-million-pfizer-vaccines-from-poland/100378332?utm_campaign=news-article-share-2-control&utm_content=twitter&utm_medium=content_shared&utm_source=abc_news_web'],[],0,0,0,[],[],https://twitter.com/Wolftone57/status/1426749293130510336,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426725112670089216,1425498707789852676,2021-08-14 21:59:08 EDT,2021-08-14,21:59:08,-0400,43938295,yosoyrobert4,Robert🥑,,"@docmaic @LeoHern06389970 @Grizeld92364068 @GTorreAmione 75-year-old Israeli man dies 2 hours after getting Covid-19 vaccine.
https://t.co/N8sKXSWo40 

Death of Swiss man after Pfizer vaccine.
https://t.co/QLud3AA6L9",en,"['docmaic', 'grizeld92364068', 'gtorreamione']","['https://www.israelnationalnews.com/News/News.aspx/293865', 'https://www.reuters.com/article/us-health-coronavirus-swiss-death-idUSKBN29413Y']",[],0,0,0,[],[],https://twitter.com/YoSoyRobert4/status/1426725112670089216,,,0,,,,,,,,"{'user_id': '43938295', 'username': 'YoSoyRobert4'}",,,,
1426725038581968898,1425498707789852676,2021-08-14 21:58:51 EDT,2021-08-14,21:58:51,-0400,43938295,yosoyrobert4,Robert🥑,,"@docmaic @LeoHern06389970 @Grizeld92364068 @GTorreAmione Wife of 'perfectly healthy' Miami doctor, 56, who died of a blood disorder 16 days after getting Pfizer Covid-19 vaccine is certain it was triggered by the jab, as drug giant investigates first death with a suspected link to shot.
https://t.co/4L5wS6R5Q8",en,"['docmaic', 'grizeld92364068', 'gtorreamione']",['https://www.dailymail.co.uk/news/article-9119431/Miami-doctor-58-dies-three-weeks-receiving-Pfizer-Covid-19-vaccine.html'],[],0,0,0,[],[],https://twitter.com/YoSoyRobert4/status/1426725038581968898,,,0,,,,,,,,"{'user_id': '43938295', 'username': 'YoSoyRobert4'}",,,,
1426659078760132612,1426389894218276865,2021-08-14 17:36:45 EDT,2021-08-14,17:36:45,-0400,832103821534846976,sandyyfeet,Feetinthesand 🏝,,"@marieaire @Cleavon_MD After Emergency Use Authorization was granted for the messenger RNA (mRNA) vaccines BNT162b2 (Pfizer–BioNTech) and mRNA-1273 (Moderna), persons at the highest risk for coronavirus disease 2019 (Covid-19)–related illness and death were prioritized for vaccination.",en,"['marieaire', 'cleavon_md']",[],[],1,0,0,[],[],https://twitter.com/sandyyfeet/status/1426659078760132612,,,0,,,,,,,,"{'user_id': '832103821534846976', 'username': 'sandyyfeet'}",,,,
1426653999328112645,1426653999328112645,2021-08-14 17:16:34 EDT,2021-08-14,17:16:34,-0400,1335275589247197187,medicalnews20,medicalnews,,"https://t.co/SOORLT3w1G 

First death related to Booster shot (3rd doses) of Pfizer COVID-19 vaccine in Thailand.  

After two doses of SINOVAC vaccines mixed booster shot of Pfizer vaccine, Thai health officials had nostril bleeding and fell to the ground........",en,[],['https://medicaltrend.org/2021/08/14/first-death-related-to-booster-shot-of-pfizer-covid-19-vaccine-in-thailand/'],[],0,2,0,[],[],https://twitter.com/medicalnews20/status/1426653999328112645,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426599610110386181,1426274538095063042,2021-08-14 13:40:26 EDT,2021-08-14,13:40:26,-0400,2876109654,ajpetrosino,Anthony Petrosino,,"@EdFuller_PSU @KMCollins1 Moderna's vaccine was found to be 86% effective against a COVID-19 infection while Pfizer's was 76% effective. Both were also highly effective against hospitalization (Moderna 91.6%, Pfizer 85%), ICU admission (Moderna 93.3%, Pfizer 87%), and death from COVID-19 (no cases found).",en,"['edfuller_psu', 'kmcollins1']",[],[],1,0,1,[],[],https://twitter.com/ajpetrosino/status/1426599610110386181,,,0,,,,,,,,"{'user_id': '2876109654', 'username': 'ajpetrosino'}",,,,
1426363222853042177,1426274538095063042,2021-08-13 22:01:07 EDT,2021-08-13,22:01:07,-0400,2876109654,ajpetrosino,Anthony Petrosino,,"@EdFuller_PSU @KMCollins1 Moderna's vaccine was found to be 86% effective against a COVID-19 infection while Pfizer's was 76% effective. Both were also highly effective against hospitalization (Moderna 91.6%, Pfizer 85%), ICU admission (Moderna 93.3%, Pfizer 87%), and death from COVID-19 (no cases found)",en,"['edfuller_psu', 'kmcollins1']",[],[],1,0,0,[],[],https://twitter.com/ajpetrosino/status/1426363222853042177,,,0,,,,,,,,"{'user_id': '241658682', 'username': 'EdFuller_PSU'}",,,,
1426347987190489090,1426347987190489090,2021-08-13 21:00:35 EDT,2021-08-13,21:00:35,-0400,1425617093454548995,agnes52049795,Johncool8899,,"Please note..so if pfizer also need boosters. Why western media keep mocking if sinovac also need booosters? UsA daily death and new case is a fact of how inefficient #PfizerVaccine

U.S. authorizes third shot of COVID-19 vaccines for the immunocompromised https://t.co/T8utQWTloJ",en,[],['https://www.reuters.com/world/middle-east/us-fda-authorizes-covid-19-vaccine-boosters-immunocompromised-2021-08-13/'],[],0,0,0,['pfizervaccine'],[],https://twitter.com/Agnes52049795/status/1426347987190489090,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426332339416621059,1426065268594204675,2021-08-13 19:58:24 EDT,2021-08-13,19:58:24,-0400,94938185,adamslawes,Adam Shane Lawes,,@archiebombora09 To @archiebombora09 the Oxford-AstraZeneca COVID-19 Vaccine has caused 7 deaths and over 100 hospitalisations in Australia so far in just 24 weeks from TTS which were preventable as globally there have been no TTS blood clots caused by the @pfizer @BioNTech_Group COVID-19 Vaccine,en,"['archiebombora09', 'archiebombora09', 'pfizer', 'biontech_group']",[],[],1,0,0,[],[],https://twitter.com/adamslawes/status/1426332339416621059,,https://twitter.com/pfizer/status/1382084110932443136,0,,,,,,,,"{'user_id': '3181437264', 'username': 'archiebombora09'}",,,,
1426308022020677635,1421624193951485956,2021-08-13 18:21:46 EDT,2021-08-13,18:21:46,-0400,15130397,alanlcit,Alan Lewis,,"@USMortality Lol, what exactly is it that leads to death?   Why are you even posting this nonsense about the Pfizer study?  It's like the most obvious thing in the world - the vaccines obviously are quite effective at preventing COVID-19.   Note the two other falsehoods, you did not address.",en,['usmortality'],[],[],1,0,0,[],[],https://twitter.com/alanlcit/status/1426308022020677635,,,0,,,,,,,,"{'user_id': '100380798', 'username': 'USMortality'}",,,,
1426222085962190852,1425627991736999942,2021-08-13 12:40:17 EDT,2021-08-13,12:40:17,-0400,434557542,lyndaszelt,Lynda Szeltner,,"@TheKidKidDoc I got people telling me today that vaccine kills based on this story. —The CDC investigating the death of a 13-year-old boy who died days after getting his second dose of Pfizer’s COVID-19 vaccine in Michigan, Jacob Clynick had no health issues",en,['thekidkiddoc'],[],[],0,0,0,[],[],https://twitter.com/lyndaszelt/status/1426222085962190852,,,0,,,,,,,,"{'user_id': '753672654607953921', 'username': 'TheKidKidDoc'}",,,,
1426206104573317125,1426206104573317125,2021-08-13 11:36:47 EDT,2021-08-13,11:36:47,-0400,1214738118395486208,pkamiab,S. Payam Kamiab,,"Most frequent symptoms, signs, diagnostic results, and conditions, including deaths, reported to VAERS for adolescents aged 12–17 years after receipt of the Pfizer-BioNTech COVID-19 vaccine (N = 9,246) — United States, December 14, 2020– July 16, 2021 https://t.co/HnuEl1TMmM",en,[],[],['https://pbs.twimg.com/media/E8rm4nQXIAMsabi.jpg'],2,3,4,[],[],https://twitter.com/PKamiab/status/1426206104573317125,,,1,https://pbs.twimg.com/media/E8rm4nQXIAMsabi.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1426123783224627200,1426123783224627200,2021-08-13 06:09:40 EDT,2021-08-13,06:09:40,-0400,141632652,skyegrove,Skye Grove,,Nobody gave guarantees about life-saving measures. What we do know is that clinical trials showed that vaccines used in South Africa (Pfizer and J&amp;J) are effective (between 91 &amp; 95% depending on the jab) at preventing COVID-19 death. That’s a chance I am willing to take.,en,[],[],[],2,6,14,[],[],https://twitter.com/SkyeGrove/status/1426123783224627200,,https://twitter.com/mhlanga_thami/status/1426087540075945992,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426071446279704584,1426071446279704584,2021-08-13 02:41:42 EDT,2021-08-13,02:41:42,-0400,279256463,ty_phoon31,Ty Phoon,,"COVID-19 deaths by age https://t.co/L4Ui1JCfCu Aged Care &amp; Seniors Minister should loose his seat. #dumpRichardColbeck Astra worst &amp; fatality prone vaccine is the one for 60+, while Pfizer even being handed out to teenagers. We paid the most tax but now forgotten!! @smh",en,['smh'],['https://www.health.gov.au/resources/covid-19-deaths-by-age-group-and-sex'],[],0,0,0,['dumprichardcolbeck'],[],https://twitter.com/ty_phoon31/status/1426071446279704584,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426332339416621059,1426065268594204675,2021-08-13 19:58:24 EDT,2021-08-13,19:58:24,-0400,94938185,adamslawes,Adam Shane Lawes,,@archiebombora09 To @archiebombora09 the Oxford-AstraZeneca COVID-19 Vaccine has caused 7 deaths and over 100 hospitalisations in Australia so far in just 24 weeks from TTS which were preventable as globally there have been no TTS blood clots caused by the @pfizer @BioNTech_Group COVID-19 Vaccine,en,"['archiebombora09', 'archiebombora09', 'pfizer', 'biontech_group']",[],[],1,0,0,[],[],https://twitter.com/adamslawes/status/1426332339416621059,,https://twitter.com/pfizer/status/1382084110932443136,0,,,,,,,,"{'user_id': '3181437264', 'username': 'archiebombora09'}",,,,
1426308022020677635,1421624193951485956,2021-08-13 18:21:46 EDT,2021-08-13,18:21:46,-0400,15130397,alanlcit,Alan Lewis,,"@USMortality Lol, what exactly is it that leads to death?   Why are you even posting this nonsense about the Pfizer study?  It's like the most obvious thing in the world - the vaccines obviously are quite effective at preventing COVID-19.   Note the two other falsehoods, you did not address.",en,['usmortality'],[],[],1,0,0,[],[],https://twitter.com/alanlcit/status/1426308022020677635,,,0,,,,,,,,"{'user_id': '100380798', 'username': 'USMortality'}",,,,
1426222085962190852,1425627991736999942,2021-08-13 12:40:17 EDT,2021-08-13,12:40:17,-0400,434557542,lyndaszelt,Lynda Szeltner,,"@TheKidKidDoc I got people telling me today that vaccine kills based on this story. —The CDC investigating the death of a 13-year-old boy who died days after getting his second dose of Pfizer’s COVID-19 vaccine in Michigan, Jacob Clynick had no health issues",en,['thekidkiddoc'],[],[],0,0,0,[],[],https://twitter.com/lyndaszelt/status/1426222085962190852,,,0,,,,,,,,"{'user_id': '753672654607953921', 'username': 'TheKidKidDoc'}",,,,
1426206104573317125,1426206104573317125,2021-08-13 11:36:47 EDT,2021-08-13,11:36:47,-0400,1214738118395486208,pkamiab,S. Payam Kamiab,,"Most frequent symptoms, signs, diagnostic results, and conditions, including deaths, reported to VAERS for adolescents aged 12–17 years after receipt of the Pfizer-BioNTech COVID-19 vaccine (N = 9,246) — United States, December 14, 2020– July 16, 2021 https://t.co/HnuEl1TMmM",en,[],[],['https://pbs.twimg.com/media/E8rm4nQXIAMsabi.jpg'],2,3,4,[],[],https://twitter.com/PKamiab/status/1426206104573317125,,,1,https://pbs.twimg.com/media/E8rm4nQXIAMsabi.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1426123783224627200,1426123783224627200,2021-08-13 06:09:40 EDT,2021-08-13,06:09:40,-0400,141632652,skyegrove,Skye Grove,,Nobody gave guarantees about life-saving measures. What we do know is that clinical trials showed that vaccines used in South Africa (Pfizer and J&amp;J) are effective (between 91 &amp; 95% depending on the jab) at preventing COVID-19 death. That’s a chance I am willing to take.,en,[],[],[],2,6,14,[],[],https://twitter.com/SkyeGrove/status/1426123783224627200,,https://twitter.com/mhlanga_thami/status/1426087540075945992,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426071446279704584,1426071446279704584,2021-08-13 02:41:42 EDT,2021-08-13,02:41:42,-0400,279256463,ty_phoon31,Ty Phoon,,"COVID-19 deaths by age https://t.co/L4Ui1JCfCu Aged Care &amp; Seniors Minister should loose his seat. #dumpRichardColbeck Astra worst &amp; fatality prone vaccine is the one for 60+, while Pfizer even being handed out to teenagers. We paid the most tax but now forgotten!! @smh",en,['smh'],['https://www.health.gov.au/resources/covid-19-deaths-by-age-group-and-sex'],[],0,0,0,['dumprichardcolbeck'],[],https://twitter.com/ty_phoon31/status/1426071446279704584,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426006888240480256,1425953923471392770,2021-08-12 22:25:10 EDT,2021-08-12,22:25:10,-0400,1183890047986065409,anymajor_dude,Any Major Dude 🌹,,"@AddictChapstick @DarkLordPrime @DeanKo @David_Berg61 @axios When you don't read your own link: ""... the vaccines continue to be highly effective against the virus in preventing hospitalization and death from COVID-19.... the Pfizer vaccine provides more than 90% protection against hospitalization and death.""",en,"['addictchapstick', 'darklordprime', 'deanko', 'david_berg61', 'axios']",[],[],1,0,0,[],[],https://twitter.com/AnyMajor_Dude/status/1426006888240480256,,,0,,,,,,,,"{'user_id': '1300990409557016576', 'username': 'AddictChapstick'}",,,,
1425967640296804356,1425967640296804356,2021-08-12 19:49:13 EDT,2021-08-12,19:49:13,-0400,4726224255,vessonsecurity,Vess,,"According to the data I've seen, Pfizer's vaccine seems pretty useless (20%) at preventing infection with the Delta variant causing COVID-19. But it's reasonably effective (80+%) at preventing hospitalization and death.

But what about the damage?",en,[],[],[],2,0,5,[],[],https://twitter.com/VessOnSecurity/status/1425967640296804356,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
